(written by ASE)

13473 atoms
4 atom types

0.0      55.430917325930807  xlo xhi
0.0      55.430917325000003  ylo yhi
0.0      55.430917325000003  zlo zhi

Atoms # atomic

   133   3      3.6051646786463603      34.629680034945657      22.563165140423397
   134   3      42.255599574004783      46.023219933864318      53.479617084591005
   135   3      24.521961585294473      52.999405522226404      10.944567444825847
   136   3      5.4682444562114982      33.538917570100473      21.234396947755609
   137   3       38.25613443058063      24.888017107531624      3.0599182262516522
   138   3      21.395373735522973      28.696161882395273      12.237763040350597
   139   3      36.011085542305274      52.235752302319334      46.895609659562233
   140   3      3.5361531671891355      29.189551689767576      42.202233029121345
   141   3      17.649379857039307      8.3861524657902411      24.979072905901983
   142   3      28.409624073994244      37.607768875874847       10.73323093151765
   143   3      33.032823632449706       8.752324023033875      48.976076767854813
   144   3      30.661094298550768      22.826275872644185      34.128675240520515
   145   3      44.688820242341457      24.956906605183246      47.950214007268244
   146   3      12.796517662546613      14.343996501673717      27.964740829189559
   147   3      37.765746627889136      1.8450604874781493      54.577931182405912
   148   3      4.8242705580642431      35.404979710419134      33.924504049517431
   149   3      42.010636679562808      12.979495332871023       28.10393726602587
   150   3      36.081795087872869      14.204811387150531      8.1670344373823589
   151   3      8.2560156841862753      12.967463573107537      49.693539479335925
   152   3      4.5016422113387851      19.811435132813525      47.798991032109804
   153   3      44.943076579476134      47.496750297154641      32.935731191309948
   154   3      18.671109814474686     0.61631835755775022      27.557973438146306
   155   3      50.729182743364994      49.171919723216682      15.128496661863732
   156   3      32.814462372904018      27.519471282906299      19.539451409829951
   157   3      14.228157445818237      27.238389911937325      47.666086133210442
   158   3      54.456898585691519      28.306718944379487      4.1004456629736579
   159   3      14.657017961169002      54.326748400823604      34.147673534114723
   160   3      9.9419177865815431      47.927322778684463      9.6018805427042206
   161   3      20.011756214790644      19.649790514272642      28.790256018089455
   162   3      52.268821423042326      46.054775192898873      46.935230678569248
   163   3       17.18936293946566      53.140126191848779      39.185791987185027
   164   3      25.155960787825698      46.080299642872575      36.377343379947376
   165   3      45.802164291700144      8.3005157194675565      28.476766701058814
   166   3      54.703865196658448      39.125372768977549      17.275651389424713
   167   3      12.113058461610574      26.134600614256119      38.126948920505328
   168   3      41.356155981812947      35.285626518824508      19.534683331452353
   169   3      5.0452234976722217      27.667644337459031      49.797191916624733
